2026-05-08 17:20:47,246 | INFO | main | Application stopped
2026-05-08 17:22:26,194 | INFO | main | Application starting
2026-05-08 17:22:26,273 | INFO | main | Console app built successfully
2026-05-08 17:22:26,273 | INFO | ui.console | Console UI started
2026-05-08 17:22:30,115 | INFO | ui.console | Raw instruction received: reg dean
2026-05-08 17:22:30,115 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 17:22:30,115 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 17:22:30,115 | INFO | ui.console.handler | Handling reg command
2026-05-08 17:22:30,137 | INFO | ui.console.handler | User dean registered and logged in, id=[b3efc4b2-5a32-4271-b4c0-57d0c3fdfdb5]
2026-05-08 17:22:30,143 | INFO | ui.console | Instruction processed
2026-05-08 17:22:32,251 | INFO | ui.console | Raw instruction received: ext
2026-05-08 17:22:32,251 | INFO | ui.console | Parsed instruction task: ext
2026-05-08 17:22:32,251 | INFO | ui.console | Console UI exit requested
2026-05-08 17:22:32,251 | INFO | main | Application stopped
2026-05-08 20:51:35,795 | INFO | main | Application starting
2026-05-08 20:51:43,676 | INFO | main | Application starting
2026-05-08 20:53:52,750 | INFO | main | Application starting
2026-05-08 20:53:52,839 | INFO | main | Console app built successfully
2026-05-08 20:53:52,839 | INFO | ui.console | Console UI started
2026-05-08 20:54:00,959 | INFO | ui.console | Raw instruction received: players
2026-05-08 20:54:00,960 | INFO | ui.console | Parsed instruction task: players
2026-05-08 20:54:00,960 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 20:54:00,960 | INFO | ui.console.handler | Handling players command
2026-05-08 20:54:05,352 | INFO | ui.console.handler | Command cancelled by empty input
2026-05-08 20:54:05,361 | INFO | ui.console | Instruction processed
2026-05-08 20:54:07,977 | INFO | ui.console | Raw instruction received: users
2026-05-08 20:54:07,978 | INFO | ui.console | Parsed instruction task: users
2026-05-08 20:54:07,978 | INFO | ui.console.handler | Dispatch command: task=users
2026-05-08 20:54:07,978 | INFO | ui.console.handler | Handling users command
2026-05-08 20:54:07,989 | INFO | ui.console | Instruction processed
2026-05-08 20:54:14,243 | INFO | ui.console | Raw instruction received: reg loki
2026-05-08 20:54:14,243 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 20:54:14,243 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 20:54:14,243 | INFO | ui.console.handler | Handling reg command
2026-05-08 20:54:14,259 | INFO | ui.console.handler | User loki registered and logged in, id=[d59d9847-602f-4e65-9077-23db8a650032]
2026-05-08 20:54:14,260 | INFO | ui.console | Instruction processed
2026-05-08 20:54:17,292 | INFO | ui.console | Raw instruction received: reg winch
2026-05-08 20:54:17,292 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 20:54:17,292 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 20:54:17,292 | INFO | ui.console.handler | Handling reg command
2026-05-08 20:54:17,302 | INFO | ui.console.handler | User winch registered and logged in, id=[a6a1a6b2-db95-4f06-a3c9-a4368e820ef2]
2026-05-08 20:54:17,303 | INFO | ui.console | Instruction processed
2026-05-08 20:54:19,115 | INFO | ui.console | Raw instruction received: new
2026-05-08 20:54:19,115 | INFO | ui.console | Parsed instruction task: new
2026-05-08 20:54:19,115 | INFO | ui.console.handler | Dispatch command: task=new
2026-05-08 20:54:19,115 | INFO | ui.console.handler | Handling new command
2026-05-08 20:54:19,115 | INFO | ui.console.handler | Registering new game, host_user_id=[a6a1a6b2-db95-4f06-a3c9-a4368e820ef2]
2026-05-08 20:54:19,170 | INFO | ui.console.handler | Created new game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] and joined player id=[cd767521-0ffb-4ff4-b458-d14a5528497e] from user id=[a6a1a6b2-db95-4f06-a3c9-a4368e820ef2]
2026-05-08 20:54:19,170 | INFO | ui.console | Instruction processed
2026-05-08 20:54:30,196 | INFO | ui.console | Raw instruction received: join loki
2026-05-08 20:54:30,196 | INFO | ui.console | Parsed instruction task: join
2026-05-08 20:54:30,196 | INFO | ui.console.handler | Dispatch command: task=join
2026-05-08 20:54:30,196 | INFO | ui.console.handler | Handling join command
2026-05-08 20:54:30,247 | INFO | ui.console.handler | Player joined, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] user id=[d59d9847-602f-4e65-9077-23db8a650032] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:54:30,247 | INFO | ui.console | Instruction processed
2026-05-08 20:54:32,304 | INFO | ui.console | Raw instruction received: players
2026-05-08 20:54:32,304 | INFO | ui.console | Parsed instruction task: players
2026-05-08 20:54:32,304 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 20:54:32,304 | INFO | ui.console.handler | Handling players command
2026-05-08 20:54:32,304 | INFO | ui.console.handler | Showing players, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:54:32,317 | INFO | ui.console | Instruction processed
2026-05-08 20:54:47,208 | INFO | ui.console | Raw instruction received: gen_decks
2026-05-08 20:54:47,208 | INFO | ui.console | Parsed instruction task: gen_decks
2026-05-08 20:54:47,208 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-05-08 20:54:47,209 | INFO | ui.console.handler | Handling gen_decks command
2026-05-08 20:54:47,287 | INFO | ui.console.handler | Decks generated for game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:54:47,287 | INFO | ui.console | Instruction processed
2026-05-08 20:54:50,510 | INFO | ui.console | Raw instruction received: hand
2026-05-08 20:54:50,510 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 20:54:50,510 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 20:54:50,510 | INFO | ui.console.handler | Handling hand command
2026-05-08 20:54:50,510 | INFO | ui.console.handler | Showing hand, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:54:50,522 | INFO | ui.console | Instruction processed
2026-05-08 20:54:56,946 | INFO | ui.console | Raw instruction received: market
2026-05-08 20:54:56,947 | INFO | ui.console | Parsed instruction task: market
2026-05-08 20:54:56,947 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 20:54:56,947 | INFO | ui.console.handler | Handling market command
2026-05-08 20:54:56,947 | INFO | ui.console.handler | Showing market, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:54:56,958 | INFO | ui.console | Instruction processed
2026-05-08 20:54:58,700 | INFO | ui.console | Raw instruction received: game
2026-05-08 20:54:58,700 | INFO | ui.console | Parsed instruction task: game
2026-05-08 20:54:58,700 | INFO | ui.console.handler | Dispatch command: task=game
2026-05-08 20:54:58,700 | INFO | ui.console.handler | Handling game command
2026-05-08 20:54:58,701 | INFO | ui.console.handler | Showing game state, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:54:58,751 | INFO | ui.console | Instruction processed
2026-05-08 20:55:04,447 | INFO | ui.console | Raw instruction received: run
2026-05-08 20:55:04,447 | INFO | ui.console | Parsed instruction task: run
2026-05-08 20:55:04,447 | INFO | ui.console.handler | Dispatch command: task=run
2026-05-08 20:55:04,448 | INFO | ui.console.handler | Handling run command
2026-05-08 20:55:04,550 | INFO | ui.console.handler | Game started, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:55:04,550 | INFO | ui.console | Instruction processed
2026-05-08 20:55:07,019 | INFO | ui.console | Raw instruction received: game
2026-05-08 20:55:07,020 | INFO | ui.console | Parsed instruction task: game
2026-05-08 20:55:07,020 | INFO | ui.console.handler | Dispatch command: task=game
2026-05-08 20:55:07,020 | INFO | ui.console.handler | Handling game command
2026-05-08 20:55:07,020 | INFO | ui.console.handler | Showing game state, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:55:07,059 | INFO | ui.console | Instruction processed
2026-05-08 20:55:10,303 | INFO | ui.console | Raw instruction received: players
2026-05-08 20:55:10,304 | INFO | ui.console | Parsed instruction task: players
2026-05-08 20:55:10,304 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 20:55:10,304 | INFO | ui.console.handler | Handling players command
2026-05-08 20:55:10,304 | INFO | ui.console.handler | Showing players, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:55:10,343 | INFO | ui.console | Instruction processed
2026-05-08 20:55:15,705 | INFO | ui.console | Raw instruction received: login loki
2026-05-08 20:55:15,705 | INFO | ui.console | Parsed instruction task: login
2026-05-08 20:55:15,705 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-08 20:55:15,706 | INFO | ui.console.handler | Handling login command
2026-05-08 20:55:15,710 | INFO | ui.console.handler | Current user/player switched, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] user id=[d59d9847-602f-4e65-9077-23db8a650032] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:55:15,712 | INFO | ui.console | Instruction processed
2026-05-08 20:55:18,588 | INFO | ui.console | Raw instruction received: hand
2026-05-08 20:55:18,588 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 20:55:18,588 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 20:55:18,588 | INFO | ui.console.handler | Handling hand command
2026-05-08 20:55:18,588 | INFO | ui.console.handler | Showing hand, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:55:18,602 | INFO | ui.console | Instruction processed
2026-05-08 20:55:29,099 | INFO | ui.console | Raw instruction received: play hawk
2026-05-08 20:55:29,099 | INFO | ui.console | Parsed instruction task: play
2026-05-08 20:55:29,099 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 20:55:29,099 | INFO | ui.console.handler | Handling play command
2026-05-08 20:55:29,197 | INFO | ui.console.handler | Card played, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef] card id=[342c4116-612e-46c8-8836-d05777aa4132]
2026-05-08 20:55:29,198 | INFO | ui.console | Instruction processed
2026-05-08 20:55:35,406 | INFO | ui.console | Raw instruction received: hand
2026-05-08 20:55:35,407 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 20:55:35,407 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 20:55:35,407 | INFO | ui.console.handler | Handling hand command
2026-05-08 20:55:35,407 | INFO | ui.console.handler | Showing hand, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:55:35,413 | INFO | ui.console | Instruction processed
2026-05-08 20:55:43,126 | INFO | ui.console | Raw instruction received: play oin
2026-05-08 20:55:43,127 | INFO | ui.console | Parsed instruction task: play
2026-05-08 20:55:43,127 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 20:55:43,127 | INFO | ui.console.handler | Handling play command
2026-05-08 20:55:43,241 | INFO | ui.console.handler | Card played, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef] card id=[da363cbc-1ef9-4901-bb69-1663965cffe8]
2026-05-08 20:55:43,241 | INFO | ui.console | Instruction processed
2026-05-08 20:55:58,627 | INFO | ui.console | Raw instruction received: cur_p
2026-05-08 20:55:58,627 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-08 20:55:58,627 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-08 20:55:58,628 | INFO | ui.console.handler | Handling cur_p command
2026-05-08 20:55:58,632 | INFO | ui.console | Instruction processed
2026-05-08 20:56:04,518 | INFO | ui.console | Raw instruction received: market
2026-05-08 20:56:04,518 | INFO | ui.console | Parsed instruction task: market
2026-05-08 20:56:04,519 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 20:56:04,519 | INFO | ui.console.handler | Handling market command
2026-05-08 20:56:04,519 | INFO | ui.console.handler | Showing market, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:56:04,531 | INFO | ui.console | Instruction processed
2026-05-08 20:56:13,737 | INFO | ui.console | Raw instruction received: buy kili
2026-05-08 20:56:13,737 | INFO | ui.console | Parsed instruction task: buy
2026-05-08 20:56:13,737 | INFO | ui.console.handler | Dispatch command: task=buy
2026-05-08 20:56:13,737 | INFO | ui.console.handler | Handling buy command
2026-05-08 20:56:13,839 | INFO | ui.console.handler | Card bought, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef] card id=[92ea6a99-428c-45a2-9afa-f9366a982247]
2026-05-08 20:56:13,839 | INFO | ui.console | Instruction processed
2026-05-08 20:56:19,132 | INFO | ui.console | Raw instruction received: buy gloin
2026-05-08 20:56:19,132 | INFO | ui.console | Parsed instruction task: buy
2026-05-08 20:56:19,132 | INFO | ui.console.handler | Dispatch command: task=buy
2026-05-08 20:56:19,132 | INFO | ui.console.handler | Handling buy command
2026-05-08 20:56:19,256 | INFO | ui.console.handler | Card bought, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef] card id=[06cb59ca-bdbb-4650-8cb6-8e2df0c72ab7]
2026-05-08 20:56:19,257 | INFO | ui.console | Instruction processed
2026-05-08 20:56:21,491 | INFO | ui.console | Raw instruction received: market
2026-05-08 20:56:21,491 | INFO | ui.console | Parsed instruction task: market
2026-05-08 20:56:21,496 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 20:56:21,497 | INFO | ui.console.handler | Handling market command
2026-05-08 20:56:21,497 | INFO | ui.console.handler | Showing market, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:56:21,506 | INFO | ui.console | Instruction processed
2026-05-08 20:56:34,628 | INFO | ui.console | Raw instruction received: cur_p
2026-05-08 20:56:34,628 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-08 20:56:34,628 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-08 20:56:34,628 | INFO | ui.console.handler | Handling cur_p command
2026-05-08 20:56:34,634 | INFO | ui.console | Instruction processed
2026-05-08 20:56:42,271 | INFO | ui.console | Raw instruction received: buy bear
2026-05-08 20:56:42,271 | INFO | ui.console | Parsed instruction task: buy
2026-05-08 20:56:42,271 | INFO | ui.console.handler | Dispatch command: task=buy
2026-05-08 20:56:42,271 | INFO | ui.console.handler | Handling buy command
2026-05-08 20:56:42,306 | ERROR | ui.console | Value error instr:'buy bear': Card can't be purchased
2026-05-08 20:56:53,863 | INFO | ui.console | Raw instruction received: market
2026-05-08 20:56:53,864 | INFO | ui.console | Parsed instruction task: market
2026-05-08 20:56:53,864 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 20:56:53,864 | INFO | ui.console.handler | Handling market command
2026-05-08 20:56:53,864 | INFO | ui.console.handler | Showing market, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:56:53,870 | INFO | ui.console | Instruction processed
2026-05-08 20:56:59,582 | INFO | ui.console | Raw instruction received: hand
2026-05-08 20:56:59,582 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 20:56:59,582 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 20:56:59,582 | INFO | ui.console.handler | Handling hand command
2026-05-08 20:56:59,582 | INFO | ui.console.handler | Showing hand, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:56:59,591 | INFO | ui.console | Instruction processed
2026-05-08 20:57:05,360 | INFO | ui.console | Raw instruction received: discard
2026-05-08 20:57:05,361 | INFO | ui.console | Parsed instruction task: discard
2026-05-08 20:57:05,361 | INFO | ui.console.handler | Dispatch command: task=discard
2026-05-08 20:57:05,361 | INFO | ui.console.handler | Handling discard command
2026-05-08 20:57:05,361 | INFO | ui.console.handler | Showing discard deck, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:57:05,365 | INFO | ui.console | Instruction processed
2026-05-08 20:57:14,154 | INFO | ui.console | Raw instruction received: end
2026-05-08 20:57:14,155 | INFO | ui.console | Parsed instruction task: end
2026-05-08 20:57:14,155 | INFO | ui.console.handler | Dispatch command: task=end
2026-05-08 20:57:14,155 | INFO | ui.console.handler | Handling end command
2026-05-08 20:57:14,318 | INFO | ui.console.handler | Turn ended, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:57:14,318 | INFO | ui.console | Instruction processed
2026-05-08 20:57:19,336 | INFO | ui.console | Raw instruction received: hand
2026-05-08 20:57:19,336 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 20:57:19,336 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 20:57:19,336 | INFO | ui.console.handler | Handling hand command
2026-05-08 20:57:19,337 | INFO | ui.console.handler | Showing hand, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:57:19,342 | INFO | ui.console | Instruction processed
2026-05-08 20:57:24,069 | INFO | ui.console | Raw instruction received: discard
2026-05-08 20:57:24,070 | INFO | ui.console | Parsed instruction task: discard
2026-05-08 20:57:24,070 | INFO | ui.console.handler | Dispatch command: task=discard
2026-05-08 20:57:24,070 | INFO | ui.console.handler | Handling discard command
2026-05-08 20:57:24,070 | INFO | ui.console.handler | Showing discard deck, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[fa427678-ab2d-4ce1-9051-ce92f4dbfbef]
2026-05-08 20:57:24,085 | INFO | ui.console | Instruction processed
2026-05-08 20:57:31,067 | INFO | ui.console | Raw instruction received: market
2026-05-08 20:57:31,067 | INFO | ui.console | Parsed instruction task: market
2026-05-08 20:57:31,067 | INFO | ui.console.handler | Dispatch command: task=market
2026-05-08 20:57:31,067 | INFO | ui.console.handler | Handling market command
2026-05-08 20:57:31,068 | INFO | ui.console.handler | Showing market, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2]
2026-05-08 20:57:31,079 | INFO | ui.console | Instruction processed
2026-05-08 20:57:51,314 | INFO | ui.console | Raw instruction received: play human
2026-05-08 20:57:51,314 | INFO | ui.console | Parsed instruction task: play
2026-05-08 20:57:51,315 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 20:57:51,315 | INFO | ui.console.handler | Handling play command
2026-05-08 20:57:51,361 | ERROR | ui.console | Value error instr:'play human': Not your turn
2026-05-08 20:57:59,087 | INFO | ui.console | Raw instruction received: login winch
2026-05-08 20:57:59,087 | INFO | ui.console | Parsed instruction task: login
2026-05-08 20:57:59,087 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-08 20:57:59,087 | INFO | ui.console.handler | Handling login command
2026-05-08 20:57:59,089 | INFO | ui.console.handler | Current user/player switched, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] user id=[a6a1a6b2-db95-4f06-a3c9-a4368e820ef2] player id=[cd767521-0ffb-4ff4-b458-d14a5528497e]
2026-05-08 20:57:59,090 | INFO | ui.console | Instruction processed
2026-05-08 20:58:00,989 | INFO | ui.console | Raw instruction received: hand
2026-05-08 20:58:00,989 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 20:58:00,990 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 20:58:00,990 | INFO | ui.console.handler | Handling hand command
2026-05-08 20:58:00,990 | INFO | ui.console.handler | Showing hand, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[cd767521-0ffb-4ff4-b458-d14a5528497e]
2026-05-08 20:58:01,001 | INFO | ui.console | Instruction processed
2026-05-08 20:58:04,848 | INFO | ui.console | Raw instruction received: play orc
2026-05-08 20:58:04,848 | INFO | ui.console | Parsed instruction task: play
2026-05-08 20:58:04,848 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 20:58:04,849 | INFO | ui.console.handler | Handling play command
2026-05-08 20:58:04,951 | INFO | ui.console.handler | Card played, game id=[cacea17d-b1cf-491f-ade9-f800763c5ce2] player id=[cd767521-0ffb-4ff4-b458-d14a5528497e] card id=[18b4df73-a9c6-4480-8479-c3c06345d867]
2026-05-08 20:58:04,952 | INFO | ui.console | Instruction processed
2026-05-12 05:36:35,467 | INFO | main | Application starting
2026-05-12 05:36:35,618 | INFO | main | Console app built successfully
2026-05-12 05:36:35,619 | INFO | ui.console | Console UI started
